  4.800  1.8756E+00  2.2847E-01 -1.6339E+01  1.184E+00  6.1030E+00  5.4015E+00
  5.000  1.7985E+00  2.2302E-01 -1.6592E+01  1.173E+00  6.2085E+00  5.5696E+00
  5.200  1.7208E+00  2.2000E-01 -1.6824E+01  1.163E+00  6.3368E+00  5.7402E+00
  5.400  1.6428E+00  2.1830E-01 -1.7034E+01  1.153E+00  6.4841E+00  5.9133E+00
  5.600  1.5641E+00  2.1646E-01 -1.7223E+01  1.143E+00  6.6476E+00  6.0884E+00
  5.800  1.4851E+00  2.1376E-01 -1.7393E+01  1.133E+00  6.8254E+00  6.2656E+00
  6.000  1.4055E+00  2.0947E-01 -1.7547E+01  1.123E+00  7.0158E+00  6.4444E+00
  6.500  1.2041E+00  1.8983E-01 -1.7881E+01  1.097E+00  7.5390E+00  6.8982E+00
  7.000  1.0022E+00  1.5956E-01 -1.8175E+01  1.075E+00  8.1194E+00  7.3597E+00
  7.500  8.0472E-01  1.2593E-01 -1.8462E+01  1.056E+00  8.7480E+00  7.8274E+00
  8.000  6.1604E-01  9.7409E-02 -1.8761E+01  1.041E+00  9.4188E+00  8.2999E+00
  8.500  4.3736E-01  7.9079E-02 -1.9058E+01  1.029E+00  1.0128E+01  8.7764E+00
  9.000  2.6620E-01  7.0475E-02 -1.9308E+01  1.019E+00  1.0871E+01  9.2561E+00
  9.500  9.8354E-02  6.7811E-02 -1.9488E+01  1.007E+00  1.1647E+01  9.7383E+00
 10.000 -6.8475E-02  6.6897E-02 -1.9621E+01  9.931E-01  1.2454E+01  1.0223E+01
 11.000 -3.8815E-01  5.9007E-02 -1.9885E+01  9.734E-01  1.4154E+01  1.1197E+01
 12.000 -6.8110E-01  4.2836E-02 -2.0264E+01  9.630E-01  1.5960E+01  1.2176E+01
 13.000 -9.5758E-01  3.3484E-02 -2.0660E+01  9.547E-01  1.7866E+01  1.3159E+01
 14.000 -1.2133E+00  3.1666E-02 -2.0762E+01  9.494E-01  1.9867E+01  1.4145E+01
 15.000 -1.4485E+00  2.9034E-02 -2.0832E+01  9.475E-01  2.1958E+01  1.5133E+01
 16.000 -1.6712E+00  2.3500E-02 -2.1133E+01  9.453E-01  2.4136E+01  1.6123E+01
 17.000 -1.8774E+00  2.0331E-02 -2.1459E+01  9.444E-01  2.6396E+01  1.7114E+01
 18.000 -2.0694E+00  1.8910E-02 -2.1505E+01  9.447E-01  2.8737E+01  1.8107E+01
 19.000 -2.2518E+00  1.7660E-02 -2.1556E+01  9.442E-01  3.1156E+01  1.9100E+01
 20.000 -2.4209E+00  1.6330E-02 -2.1954E+01  9.447E-01  3.3649E+01  2.0094E+01
