  5.800  1.4898E+00  2.2382E-01 -2.3015E+01  1.129E+00  6.9806E+00  6.2065E+00
  6.000  1.4096E+00  2.1015E-01 -2.3204E+01  1.117E+00  7.1923E+00  6.3875E+00
  6.500  1.2069E+00  1.7399E-01 -2.3627E+01  1.091E+00  7.7670E+00  6.8461E+00
  7.000  1.0039E+00  1.4068E-01 -2.4004E+01  1.071E+00  8.3972E+00  7.3118E+00
  7.500  8.0576E-01  1.1634E-01 -2.4356E+01  1.056E+00  9.0752E+00  7.7832E+00
  8.000  6.1578E-01  1.0201E-01 -2.4678E+01  1.042E+00  9.7954E+00  8.2589E+00
  8.500  4.3517E-01  9.4023E-02 -2.4955E+01  1.028E+00  1.0554E+01  8.7381E+00
  9.000  2.6178E-01  8.7310E-02 -2.5194E+01  1.014E+00  1.1348E+01  9.2203E+00
  9.500  9.2721E-02  7.8714E-02 -2.5411E+01  1.001E+00  1.2176E+01  9.7047E+00
 10.000 -7.3304E-02  6.8207E-02 -2.5622E+01  9.901E-01  1.3034E+01  1.0191E+01
 11.000 -3.9195E-01  5.0419E-02 -2.6045E+01  9.731E-01  1.4841E+01  1.1168E+01
 12.000 -6.8847E-01  4.4010E-02 -2.6356E+01  9.594E-01  1.6758E+01  1.2150E+01
 13.000 -9.6363E-01  3.8861E-02 -2.6583E+01  9.531E-01  1.8779E+01  1.3136E+01
 14.000 -1.2190E+00  3.0989E-02 -2.6884E+01  9.483E-01  2.0899E+01  1.4124E+01
 15.000 -1.4565E+00  2.6488E-02 -2.7147E+01  9.450E-01  2.3112E+01  1.5113E+01
 16.000 -1.6772E+00  2.4456E-02 -2.7255E+01  9.444E-01  2.5416E+01  1.6105E+01
 17.000 -1.8841E+00  2.1156E-02 -2.7437E+01  9.429E-01  2.7806E+01  1.7097E+01
 18.000 -2.0768E+00  1.8103E-02 -2.7726E+01  9.432E-01  3.0279E+01  1.8091E+01
 19.000 -2.2578E+00  1.6380E-02 -2.7893E+01  9.434E-01  3.2833E+01  1.9085E+01
 20.000 -2.4278E+00  1.4022E-02 -2.8126E+01  9.434E-01  3.5466E+01  2.0080E+01
