  4.600  1.9613E+00  2.9242E-01 -1.6529E+01  1.202E+00  6.0230E+00  5.1616E+00
  4.800  1.8833E+00  2.7934E-01 -1.6768E+01  1.192E+00  6.1333E+00  5.3297E+00
  5.000  1.8049E+00  2.6759E-01 -1.6987E+01  1.179E+00  6.2677E+00  5.5006E+00
  5.200  1.7266E+00  2.5633E-01 -1.7190E+01  1.167E+00  6.4223E+00  5.6740E+00
  5.400  1.6481E+00  2.4489E-01 -1.7376E+01  1.155E+00  6.5940E+00  5.8495E+00
  5.600  1.5691E+00  2.3256E-01 -1.7546E+01  1.141E+00  6.7807E+00  6.0271E+00
  5.800  1.4898E+00  2.1950E-01 -1.7705E+01  1.129E+00  6.9806E+00  6.2065E+00
  6.000  1.4096E+00  2.0563E-01 -1.7850E+01  1.117E+00  7.1923E+00  6.3875E+00
  6.500  1.2069E+00  1.6941E-01 -1.8181E+01  1.091E+00  7.7670E+00  6.8461E+00
  7.000  1.0039E+00  1.3694E-01 -1.8481E+01  1.071E+00  8.3972E+00  7.3118E+00
  7.500  8.0576E-01  1.1380E-01 -1.8763E+01  1.056E+00  9.0752E+00  7.7832E+00
  8.000  6.1578E-01  1.0037E-01 -1.9018E+01  1.042E+00  9.7954E+00  8.2589E+00
  8.500  4.3517E-01  9.2827E-02 -1.9239E+01  1.028E+00  1.0554E+01  8.7381E+00
  9.000  2.6178E-01  8.6291E-02 -1.9434E+01  1.014E+00  1.1348E+01  9.2203E+00
  9.500  9.2721E-02  7.7789E-02 -1.9619E+01  1.001E+00  1.2176E+01  9.7047E+00
 10.000 -7.3304E-02  6.7399E-02 -1.9805E+01  9.901E-01  1.3034E+01  1.0191E+01
 11.000 -3.9195E-01  4.9950E-02 -2.0177E+01  9.731E-01  1.4841E+01  1.1168E+01
 12.000 -6.8847E-01  4.3588E-02 -2.0430E+01  9.594E-01  1.6758E+01  1.2150E+01
 13.000 -9.6363E-01  3.8560E-02 -2.0625E+01  9.531E-01  1.8779E+01  1.3136E+01
 14.000 -1.2190E+00  3.0940E-02 -2.0908E+01  9.483E-01  2.0899E+01  1.4124E+01
 15.000 -1.4565E+00  2.6308E-02 -2.1137E+01  9.450E-01  2.3112E+01  1.5113E+01
 16.000 -1.6772E+00  2.4238E-02 -2.1215E+01  9.444E-01  2.5416E+01  1.6105E+01
 17.000 -1.8841E+00  2.1257E-02 -2.1376E+01  9.429E-01  2.7806E+01  1.7097E+01
 18.000 -2.0768E+00  1.8618E-02 -2.1610E+01  9.432E-01  3.0279E+01  1.8091E+01
 19.000 -2.2578E+00  1.8153E-02 -2.1679E+01  9.434E-01  3.2833E+01  1.9085E+01
 20.000 -2.4278E+00  1.8952E-02 -2.1777E+01  9.434E-01  3.5466E+01  2.0080E+01
