 isopropyl Ni complex                                             Feff 8.10
 Abs   Z=28 Rmt= 1.344 Rnm= 1.424 K  shell
 Pot 1 Z= 7 Rmt= 0.772 Rnm= 1.001
 Pot 2 Z= 8 Rmt= 0.803 Rnm= 1.024
 Pot 3 Z= 6 Rmt= 0.879 Rnm= 1.105
 Gam_ch=1.576E+00 H-L exch
 Mu= 6.447E+00 kf=2.466E+00 Vint=-1.673E+01 Rs_int= 1.471
 Path   24      icalc       2
 -----------------------------------------------------------------------
   3   4.000   4.0881    2.0945    6.44670 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  28 Ni       absorbing atom
    -3.3580    0.0000   -2.2716  3   6 C     
    -1.3885    0.0000   -1.3885  2   8 O     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda     real[p]@#
  0.000  3.1718E+00  0.0000E+00 -3.2396E+00  1.007E+00  2.3854E+01  2.4666E+00
  0.100  3.1715E+00  5.1237E-02 -4.0426E+00  1.007E+00  2.3872E+01  2.4686E+00
  0.200  3.1706E+00  1.0185E-01 -4.8165E+00  1.007E+00  2.3927E+01  2.4744E+00
  0.300  3.1690E+00  1.5125E-01 -5.5615E+00  1.007E+00  2.4013E+01  2.4840E+00
  0.400  3.1668E+00  1.9887E-01 -6.2778E+00  1.007E+00  2.4123E+01  2.4974E+00
  0.500  3.1638E+00  2.4422E-01 -6.9659E+00  1.008E+00  2.4249E+01  2.5146E+00
  0.600  3.1601E+00  2.8689E-01 -7.6263E+00  1.008E+00  2.4378E+01  2.5354E+00
  0.700  3.1555E+00  3.2654E-01 -8.2596E+00  1.008E+00  2.4496E+01  2.5598E+00
  0.800  3.1501E+00  3.6293E-01 -8.8664E+00  1.008E+00  2.4587E+01  2.5878E+00
  0.900  3.1436E+00  3.9587E-01 -9.4473E+00  1.008E+00  2.4637E+01  2.6191E+00
  1.000  3.1362E+00  4.2530E-01 -1.0003E+01  1.009E+00  2.4629E+01  2.6538E+00
  1.100  3.1275E+00  4.5117E-01 -1.0534E+01  1.009E+00  2.4549E+01  2.6916E+00
  1.200  3.1177E+00  4.7354E-01 -1.1042E+01  1.009E+00  2.4387E+01  2.7326E+00
  1.300  3.1066E+00  4.9247E-01 -1.1526E+01  1.010E+00  2.4134E+01  2.7767E+00
  1.400  3.0940E+00  5.0808E-01 -1.1987E+01  1.011E+00  2.3789E+01  2.8236E+00
  1.500  3.0799E+00  5.2051E-01 -1.2427E+01  1.012E+00  2.3354E+01  2.8735E+00
  1.600  3.0640E+00  5.2991E-01 -1.2844E+01  1.013E+00  2.2836E+01  2.9262E+00
  1.700  3.0462E+00  5.3643E-01 -1.3240E+01  1.015E+00  2.2248E+01  2.9816E+00
  1.800  3.0263E+00  5.4023E-01 -1.3615E+01  1.017E+00  2.1604E+01  3.0398E+00
  1.900  3.0041E+00  5.4144E-01 -1.3968E+01  1.020E+00  2.0922E+01  3.1006E+00
  2.000  2.9793E+00  5.4021E-01 -1.4300E+01  1.024E+00  2.0221E+01  3.1641E+00
  2.200  2.9213E+00  5.3088E-01 -1.4901E+01  1.032E+00  1.8836E+01  3.2991E+00
  2.400  2.8547E+00  5.1300E-01 -1.5425E+01  1.035E+00  1.7588E+01  3.4448E+00
  2.600  2.7602E+00  4.8725E-01 -1.5869E+01  1.026E+00  1.6598E+01  3.6018E+00
  2.800  2.6078E+00  4.4897E-01 -1.6148E+01  1.015E+00  1.5953E+01  3.7817E+00
  3.000  2.4763E+00  4.5873E-01 -1.6493E+01  1.128E+00  8.8834E+00  3.9536E+00
  3.200  2.4315E+00  4.5874E-01 -1.7024E+01  1.180E+00  7.2569E+00  4.0905E+00
  3.400  2.3919E+00  4.5129E-01 -1.7549E+01  1.209E+00  6.5428E+00  4.2256E+00
  3.600  2.3341E+00  4.3531E-01 -1.8015E+01  1.223E+00  6.1705E+00  4.3699E+00
  3.800  2.2684E+00  4.1540E-01 -1.8447E+01  1.227E+00  5.9828E+00  4.5192E+00
  4.000  2.1974E+00  3.9356E-01 -1.8850E+01  1.228E+00  5.9043E+00  4.6731E+00
  4.200  2.1235E+00  3.7295E-01 -1.9232E+01  1.220E+00  5.8977E+00  4.8312E+00
  4.400  2.0466E+00  3.5375E-01 -1.9590E+01  1.212E+00  5.9418E+00  4.9930E+00
  4.600  1.9684E+00  3.3615E-01 -1.9926E+01  1.202E+00  6.0238E+00  5.1582E+00
  4.800  1.8903E+00  3.2000E-01 -2.0240E+01  1.192E+00  6.1355E+00  5.3265E+00
  5.000  1.8117E+00  3.0480E-01 -2.0529E+01  1.179E+00  6.2713E+00  5.4975E+00
  5.200  1.7332E+00  2.8989E-01 -2.0797E+01  1.167E+00  6.4270E+00  5.6710E+00
  5.400  1.6545E+00  2.7478E-01 -2.1046E+01  1.155E+00  6.5999E+00  5.8467E+00
  5.600  1.5752E+00  2.5889E-01 -2.1275E+01  1.141E+00  6.7877E+00  6.0243E+00
  5.800  1.4956E+00  2.4251E-01 -2.1490E+01  1.128E+00  6.9886E+00  6.2038E+00
  6.000  1.4151E+00  2.2561E-01 -2.1689E+01  1.117E+00  7.2014E+00  6.3849E+00
  6.500  1.2117E+00  1.8313E-01 -2.2140E+01  1.091E+00  7.7785E+00  6.8438E+00
  7.000  1.0082E+00  1.4553E-01 -2.2541E+01  1.071E+00  8.4112E+00  7.3097E+00
  7.500  8.0992E-01  1.1792E-01 -2.2909E+01  1.055E+00  9.0915E+00  7.7812E+00
  8.000  6.1995E-01  1.0065E-01 -2.3242E+01  1.042E+00  9.8142E+00  8.2570E+00
  8.500  4.3912E-01  9.0039E-02 -2.3534E+01  1.028E+00  1.0575E+01  8.7364E+00
  9.000  2.6534E-01  8.1349E-02 -2.3794E+01  1.014E+00  1.1372E+01  9.2186E+00
  9.500  9.5849E-02  7.1625E-02 -2.4036E+01  1.001E+00  1.2202E+01  9.7032E+00
 10.000 -7.0383E-02  6.0736E-02 -2.4274E+01  9.898E-01  1.3063E+01  1.0190E+01
 11.000 -3.8915E-01  4.2643E-02 -2.4751E+01  9.728E-01  1.4875E+01  1.1167E+01
 12.000 -6.8595E-01  3.4827E-02 -2.5117E+01  9.591E-01  1.6797E+01  1.2149E+01
 13.000 -9.6143E-01  2.9246E-02 -2.5398E+01  9.529E-01  1.8824E+01  1.3135E+01
 14.000 -1.2168E+00  2.2384E-02 -2.5753E+01  9.481E-01  2.0950E+01  1.4123E+01
 15.000 -1.4546E+00  1.8132E-02 -2.6077E+01  9.448E-01  2.3169E+01  1.5112E+01
 16.000 -1.6755E+00  1.5881E-02 -2.6243E+01  9.442E-01  2.5478E+01  1.6104E+01
 17.000 -1.8824E+00  1.3301E-02 -2.6471E+01  9.427E-01  2.7875E+01  1.7096E+01
 18.000 -2.0752E+00  1.1223E-02 -2.6823E+01  9.431E-01  3.0355E+01  1.8090E+01
 19.000 -2.2563E+00  1.0277E-02 -2.7111E+01  9.432E-01  3.2916E+01  1.9084E+01
 20.000 -2.4263E+00  9.4606E-03 -2.7522E+01  9.433E-01  3.5555E+01  2.0079E+01
