  1.600  3.2189E+00  1.0344E-01 -1.0610E+01  1.030E+00  2.5567E+01  2.8679E+00
  1.700  3.1802E+00  1.0313E-01 -1.0852E+01  1.032E+00  2.4707E+01  2.9247E+00
  1.800  3.1385E+00  1.0205E-01 -1.1077E+01  1.035E+00  2.3796E+01  2.9842E+00
  1.900  3.0937E+00  1.0023E-01 -1.1286E+01  1.038E+00  2.2861E+01  3.0465E+00
  2.000  3.0458E+00  9.7708E-02 -1.1478E+01  1.041E+00  2.1927E+01  3.1116E+00
  2.200  2.9405E+00  9.0595E-02 -1.1807E+01  1.048E+00  2.0156E+01  3.2499E+00
  2.400  2.8219E+00  7.8857E-02 -1.2079E+01  1.055E+00  1.8647E+01  3.3994E+00
  2.600  2.6906E+00  6.8360E-02 -1.2356E+01  1.061E+00  1.7524E+01  3.5618E+00
  2.800  2.5109E+00  6.4857E-02 -1.2572E+01  1.078E+00  1.3913E+01  3.7488E+00
  3.000  2.4005E+00  6.6275E-02 -1.2814E+01  1.185E+00  8.3229E+00  3.9067E+00
  3.200  2.3522E+00  6.2109E-02 -1.3135E+01  1.219E+00  7.0932E+00  4.0395E+00
  3.400  2.2954E+00  5.7217E-02 -1.3423E+01  1.237E+00  6.4893E+00  4.1785E+00
  3.600  2.2283E+00  5.1908E-02 -1.3671E+01  1.235E+00  6.1811E+00  4.3247E+00
  3.800  2.1578E+00  4.6428E-02 -1.3892E+01  1.231E+00  6.0333E+00  4.4759E+00
  4.000  2.0855E+00  4.1163E-02 -1.4095E+01  1.218E+00  5.9836E+00  4.6316E+00
  4.200  2.0115E+00  3.6420E-02 -1.4285E+01  1.205E+00  6.0000E+00  4.7915E+00
  4.400  1.9365E+00  3.2416E-02 -1.4469E+01  1.193E+00  6.0640E+00  4.9549E+00
  4.600  1.8604E+00  2.9228E-02 -1.4652E+01  1.179E+00  6.1641E+00  5.1217E+00
  4.800  1.7816E+00  2.6818E-02 -1.4835E+01  1.166E+00  6.2928E+00  5.2915E+00
  5.000  1.7004E+00  2.5142E-02 -1.5021E+01  1.154E+00  6.4449E+00  5.4640E+00
  5.200  1.6164E+00  2.4122E-02 -1.5206E+01  1.144E+00  6.6168E+00  5.6388E+00
  5.400  1.5291E+00  2.3644E-02 -1.5381E+01  1.133E+00  6.8056E+00  5.8158E+00
  5.600  1.4390E+00  2.3558E-02 -1.5545E+01  1.123E+00  7.0092E+00  5.9947E+00
  5.800  1.3462E+00  2.3691E-02 -1.5692E+01  1.114E+00  7.2262E+00  6.1753E+00
  6.000  1.2515E+00  2.3877E-02 -1.5822E+01  1.104E+00  7.4551E+00  6.3575E+00
  6.500  1.0140E+00  2.3712E-02 -1.6083E+01  1.079E+00  8.0735E+00  6.8187E+00
  7.000  7.8828E-01  2.1888E-02 -1.6284E+01  1.055E+00  8.7490E+00  7.2867E+00
  7.500  5.8466E-01  1.8604E-02 -1.6455E+01  1.035E+00  9.4740E+00  7.7600E+00
  8.000  4.0016E-01  1.4847E-02 -1.6608E+01  1.020E+00  1.0243E+01  8.2374E+00
  8.500  2.2050E-01  1.1655E-02 -1.6750E+01  1.007E+00  1.1053E+01  8.7181E+00
  9.000  3.4547E-02  9.6069E-03 -1.6877E+01  9.940E-01  1.1901E+01  9.2015E+00
  9.500 -1.5551E-01  8.7139E-03 -1.6985E+01  9.816E-01  1.2784E+01  9.6871E+00
 10.000 -3.3708E-01  8.5588E-03 -1.7070E+01  9.698E-01  1.3700E+01  1.0175E+01
 11.000 -6.5696E-01  8.3943E-03 -1.7205E+01  9.543E-01  1.5629E+01  1.1154E+01
 12.000 -9.5720E-01  6.8857E-03 -1.7329E+01  9.483E-01  1.7677E+01  1.2137E+01
 13.000 -1.2446E+00  5.1451E-03 -1.7488E+01  9.420E-01  1.9839E+01  1.3123E+01
 14.000 -1.4941E+00  4.4445E-03 -1.7585E+01  9.391E-01  2.2107E+01  1.4112E+01
 15.000 -1.7352E+00  4.2986E-03 -1.7591E+01  9.387E-01  2.4479E+01  1.5103E+01
 16.000 -1.9587E+00  3.8066E-03 -1.7662E+01  9.372E-01  2.6949E+01  1.6095E+01
 17.000 -2.1591E+00  3.1328E-03 -1.7794E+01  9.379E-01  2.9514E+01  1.7088E+01
 18.000 -2.3557E+00  2.8209E-03 -1.7847E+01  9.384E-01  3.2172E+01  1.8082E+01
 19.000 -2.5327E+00  2.7733E-03 -1.7844E+01  9.384E-01  3.4919E+01  1.9077E+01
 20.000 -2.6997E+00  2.6406E-03 -1.7902E+01  9.393E-01  3.7753E+01  2.0072E+01
