 Eclipsed structure of ferrocene with a=9.98, b=c=10    Feff 6L.02    potph 4.12
 Abs   Z=26 Rmt= 1.098 Rnm= 1.262 K shell
 Pot 1 Z= 6 Rmt= 0.718 Rnm= 1.059
 Gam_ch=1.325E+00 H-L exch
 Mu=-4.562E+00 kf=2.613E+00 Vint=-3.058E+01 Rs_int= 1.388
 Path   19      icalc       2                           Feff 6L.02   genfmt 1.44
 -------------------------------------------------------------------------------
   4  40.000   4.9258    2.0426   -4.56250 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  26 Fe       absorbing atom
    -1.6353   -0.9595   -0.6972  1   6 C     
    -1.6353    0.3665    1.1281  1   6 C     
     1.6353    1.1860    0.0000  1   6 C     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda      real[p]@#
  0.000  2.3071E+00  0.0000E+00 -5.2852E+00  0.1016E+01  3.0056E+01  2.6132E+00
  0.200  2.3036E+00  1.2142E-02 -7.1814E+00  0.1016E+01  3.0138E+01  2.6205E+00
  0.400  2.2934E+00  2.3596E-02 -8.9314E+00  0.1016E+01  3.0352E+01  2.6423E+00
  0.600  2.2765E+00  3.3692E-02 -1.0540E+01  0.1016E+01  3.0612E+01  2.6782E+00
  0.800  2.2534E+00  4.1823E-02 -1.2017E+01  0.1015E+01  3.0781E+01  2.7277E+00
  1.000  2.2244E+00  4.7524E-02 -1.3371E+01  0.1015E+01  3.0699E+01  2.7903E+00
  1.200  2.1901E+00  5.0552E-02 -1.4614E+01  0.1016E+01  3.0220E+01  2.8652E+00
  1.400  2.1510E+00  5.0928E-02 -1.5757E+01  0.1017E+01  2.9265E+01  2.9519E+00
  1.600  2.1073E+00  4.8929E-02 -1.6812E+01  0.1018E+01  2.7856E+01  3.0496E+00
  1.800  2.0594E+00  4.5024E-02 -1.7788E+01  0.1020E+01  2.6112E+01  3.1581E+00
  2.000  2.0073E+00  3.9804E-02 -1.8697E+01  0.1023E+01  2.4209E+01  3.2768E+00
  2.200  1.9507E+00  3.3918E-02 -1.9548E+01  0.1026E+01  2.2333E+01  3.4055E+00
  2.400  1.8891E+00  2.8031E-02 -2.0355E+01  0.1030E+01  2.0636E+01  3.5441E+00
  2.600  1.8213E+00  2.2784E-02 -2.1130E+01  0.1034E+01  1.9230E+01  3.6925E+00
  2.800  1.7640E+00  1.8709E-02 -2.1877E+01  0.1036E+01  1.8191E+01  3.8508E+00
  3.000  1.5617E+00  1.5487E-02 -2.2315E+01  0.1039E+01  1.5126E+01  4.0677E+00
  3.200  1.5581E+00  1.7810E-02 -2.3270E+01  0.1120E+01  9.1922E+00  4.1947E+00
  3.400  1.5545E+00  1.9886E-02 -2.4121E+01  0.1162E+01  7.4984E+00  4.3280E+00
  3.600  1.5287E+00  2.1246E-02 -2.4821E+01  0.1182E+01  6.7461E+00  4.4672E+00
  3.800  1.4945E+00  2.1133E-02 -2.5428E+01  0.1190E+01  6.3642E+00  4.6118E+00
  4.000  1.4438E+00  1.9863E-02 -2.5990E+01  0.1189E+01  6.1706E+00  4.7612E+00
  4.200  1.3965E+00  1.8079E-02 -2.6532E+01  0.1185E+01  6.0881E+00  4.9152E+00
  4.400  1.3403E+00  1.6152E-02 -2.7044E+01  0.1178E+01  6.0782E+00  5.0732E+00
  4.600  1.2803E+00  1.4257E-02 -2.7509E+01  0.1169E+01  6.1194E+00  5.2349E+00
  4.800  1.2125E+00  1.2435E-02 -2.7945E+01  0.1159E+01  6.1986E+00  5.3999E+00
  5.000  1.1379E+00  1.0770E-02 -2.8344E+01  0.1149E+01  6.3073E+00  5.5679E+00
  5.200  1.0642E+00  9.2472E-03 -2.8722E+01  0.1138E+01  6.4398E+00  5.7386E+00
  5.400  9.8628E-01  7.9282E-03 -2.9069E+01  0.1129E+01  6.5921E+00  5.9116E+00
  5.600  9.0540E-01  6.7478E-03 -2.9401E+01  0.1118E+01  6.7611E+00  6.0869E+00
  5.800  8.2517E-01  5.7452E-03 -2.9716E+01  0.1108E+01  6.9448E+00  6.2641E+00
  6.000  7.4432E-01  4.8991E-03 -3.0008E+01  0.1099E+01  7.1413E+00  6.4430E+00
  6.500  5.4484E-01  3.2985E-03 -3.0687E+01  0.1076E+01  7.6806E+00  6.8970E+00
  7.000  3.5497E-01  2.2592E-03 -3.1302E+01  0.1055E+01  8.2781E+00  7.3587E+00
  7.500  1.7872E-01  1.5811E-03 -3.1856E+01  0.1037E+01  8.9245E+00  7.8266E+00
  8.000  1.2409E-02  1.1254E-03 -3.2360E+01  0.1021E+01  9.6140E+00  8.2993E+00
  8.500 -1.4877E-01  8.1060E-04 -3.2826E+01  0.1006E+01  1.0342E+01  8.7759E+00
  9.000 -3.1577E-01  5.8871E-04 -3.3252E+01  0.9906E+00  1.1106E+01  9.2557E+00
  9.500 -4.8328E-01  4.3052E-04 -3.3651E+01  0.9783E+00  1.1904E+01  9.7380E+00
 10.000 -6.4519E-01  3.1738E-04 -3.4023E+01  0.9677E+00  1.2733E+01  1.0223E+01
 11.000 -9.4841E-01  1.7932E-04 -3.4680E+01  0.9510E+00  1.4480E+01  1.1197E+01
 12.000 -1.2226E+00  1.0883E-04 -3.5248E+01  0.9403E+00  1.6338E+01  1.2176E+01
 13.000 -1.4805E+00  6.9938E-05 -3.5797E+01  0.9348E+00  1.8302E+01  1.3159E+01
 14.000 -1.7212E+00  4.5447E-05 -3.6351E+01  0.9302E+00  2.0365E+01  1.4145E+01
 15.000 -1.9404E+00  2.9592E-05 -3.6841E+01  0.9266E+00  2.2523E+01  1.5133E+01
 16.000 -2.1447E+00  1.9497E-05 -3.7219E+01  0.9252E+00  2.4772E+01  1.6123E+01
 17.000 -2.3366E+00  1.3233E-05 -3.7531E+01  0.9240E+00  2.7110E+01  1.7115E+01
 18.000 -2.5135E+00  9.1551E-06 -3.7839E+01  0.9225E+00  2.9533E+01  1.8107E+01
 19.000 -2.6788E+00  6.7565E-06 -3.8167E+01  0.9219E+00  3.2039E+01  1.9100E+01
 20.000 -2.8345E+00  5.1597E-06 -3.8473E+01  0.9208E+00  3.4626E+01  2.0094E+01
