 Eclipsed structure of ferrocene with a=9.98, b=c=10    Feff 6L.02    potph 4.12
 Abs   Z=26 Rmt= 1.098 Rnm= 1.262 K shell
 Pot 1 Z= 6 Rmt= 0.718 Rnm= 1.059
 Gam_ch=1.325E+00 H-L exch
 Mu=-4.562E+00 kf=2.613E+00 Vint=-3.058E+01 Rs_int= 1.388
 Path    1      icalc       2                           Feff 6L.02   genfmt 1.44
 -------------------------------------------------------------------------------
   2  10.000   2.0201    2.0426   -4.56250 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  26 Fe       absorbing atom
    -1.6353    1.1860    0.0000  1   6 C     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda      real[p]@#
  0.000  2.3071E+00  0.0000E+00 -2.9213E+00  0.1016E+01  3.0056E+01  2.6132E+00
  0.200  2.3036E+00  7.1727E-02 -3.6995E+00  0.1016E+01  3.0138E+01  2.6205E+00
  0.400  2.2934E+00  1.4186E-01 -4.4189E+00  0.1016E+01  3.0352E+01  2.6423E+00
  0.600  2.2765E+00  2.0880E-01 -5.0810E+00  0.1016E+01  3.0612E+01  2.6782E+00
  0.800  2.2534E+00  2.7098E-01 -5.6885E+00  0.1015E+01  3.0781E+01  2.7277E+00
  1.000  2.2244E+00  3.2696E-01 -6.2448E+00  0.1015E+01  3.0699E+01  2.7903E+00
  1.200  2.1901E+00  3.7557E-01 -6.7533E+00  0.1016E+01  3.0220E+01  2.8652E+00
  1.400  2.1510E+00  4.1595E-01 -7.2172E+00  0.1017E+01  2.9265E+01  2.9519E+00
  1.600  2.1073E+00  4.4763E-01 -7.6396E+00  0.1018E+01  2.7856E+01  3.0496E+00
  1.800  2.0594E+00  4.7048E-01 -8.0227E+00  0.1020E+01  2.6112E+01  3.1581E+00
  2.000  2.0073E+00  4.8460E-01 -8.3680E+00  0.1023E+01  2.4209E+01  3.2768E+00
  2.200  1.9507E+00  4.9028E-01 -8.6767E+00  0.1026E+01  2.2333E+01  3.4055E+00
  2.400  1.8891E+00  4.8787E-01 -8.9492E+00  0.1030E+01  2.0636E+01  3.5441E+00
  2.600  1.8213E+00  4.7786E-01 -9.1855E+00  0.1034E+01  1.9230E+01  3.6925E+00
  2.800  1.7640E+00  4.6082E-01 -9.3856E+00  0.1036E+01  1.8191E+01  3.8508E+00
  3.000  1.5617E+00  4.3032E-01 -9.4281E+00  0.1039E+01  1.5126E+01  4.0677E+00
  3.200  1.5581E+00  4.4141E-01 -9.7146E+00  0.1120E+01  9.1922E+00  4.1947E+00
  3.400  1.5545E+00  4.2961E-01 -9.9558E+00  0.1162E+01  7.4984E+00  4.3280E+00
  3.600  1.5287E+00  4.0613E-01 -1.0176E+01  0.1182E+01  6.7461E+00  4.4672E+00
  3.800  1.4945E+00  3.7988E-01 -1.0387E+01  0.1190E+01  6.3642E+00  4.6118E+00
  4.000  1.4438E+00  3.5150E-01 -1.0590E+01  0.1189E+01  6.1706E+00  4.7612E+00
  4.200  1.3965E+00  3.2235E-01 -1.0790E+01  0.1185E+01  6.0881E+00  4.9152E+00
  4.400  1.3403E+00  2.9407E-01 -1.0984E+01  0.1178E+01  6.0782E+00  5.0732E+00
  4.600  1.2803E+00  2.6955E-01 -1.1164E+01  0.1169E+01  6.1194E+00  5.2349E+00
  4.800  1.2125E+00  2.4701E-01 -1.1339E+01  0.1159E+01  6.1986E+00  5.3999E+00
  5.000  1.1379E+00  2.2831E-01 -1.1504E+01  0.1149E+01  6.3073E+00  5.5679E+00
  5.200  1.0642E+00  2.1208E-01 -1.1665E+01  0.1138E+01  6.4398E+00  5.7386E+00
  5.400  9.8628E-01  1.9937E-01 -1.1816E+01  0.1129E+01  6.5921E+00  5.9116E+00
  5.600  9.0540E-01  1.8861E-01 -1.1963E+01  0.1118E+01  6.7611E+00  6.0869E+00
  5.800  8.2517E-01  1.8013E-01 -1.2103E+01  0.1108E+01  6.9448E+00  6.2641E+00
  6.000  7.4432E-01  1.7340E-01 -1.2230E+01  0.1099E+01  7.1413E+00  6.4430E+00
  6.500  5.4484E-01  1.6025E-01 -1.2514E+01  0.1076E+01  7.6806E+00  6.8970E+00
  7.000  3.5497E-01  1.4774E-01 -1.2754E+01  0.1055E+01  8.2781E+00  7.3587E+00
  7.500  1.7872E-01  1.3238E-01 -1.2964E+01  0.1037E+01  8.9245E+00  7.8266E+00
