  4.000  2.1681E+00  3.1538E-01 -1.9595E+01  1.216E+00  6.0579E+00  4.7616E+00
  4.200  2.0987E+00  2.8654E-01 -2.0008E+01  1.209E+00  5.9880E+00  4.9161E+00
  4.400  2.0258E+00  2.6372E-01 -2.0407E+01  1.202E+00  5.9833E+00  5.0745E+00
  4.600  1.9512E+00  2.4635E-01 -2.0789E+01  1.195E+00  6.0255E+00  5.2364E+00
  4.800  1.8756E+00  2.3416E-01 -2.1152E+01  1.184E+00  6.1030E+00  5.4015E+00
  5.000  1.7985E+00  2.2642E-01 -2.1489E+01  1.173E+00  6.2085E+00  5.5696E+00
  5.200  1.7208E+00  2.2191E-01 -2.1799E+01  1.163E+00  6.3368E+00  5.7402E+00
  5.400  1.6428E+00  2.1948E-01 -2.2082E+01  1.153E+00  6.4841E+00  5.9133E+00
  5.600  1.5641E+00  2.1747E-01 -2.2336E+01  1.143E+00  6.6476E+00  6.0884E+00
  5.800  1.4851E+00  2.1503E-01 -2.2564E+01  1.133E+00  6.8254E+00  6.2656E+00
  6.000  1.4055E+00  2.1126E-01 -2.2771E+01  1.123E+00  7.0158E+00  6.4444E+00
  6.500  1.2041E+00  1.9308E-01 -2.3212E+01  1.097E+00  7.5390E+00  6.8982E+00
  7.000  1.0022E+00  1.6352E-01 -2.3587E+01  1.075E+00  8.1194E+00  7.3597E+00
  7.500  8.0472E-01  1.2940E-01 -2.3937E+01  1.056E+00  8.7480E+00  7.8274E+00
  8.000  6.1604E-01  9.9634E-02 -2.4292E+01  1.041E+00  9.4188E+00  8.2999E+00
  8.500  4.3736E-01  8.0242E-02 -2.4650E+01  1.029E+00  1.0128E+01  8.7764E+00
  9.000  2.6620E-01  7.1291E-02 -2.4964E+01  1.019E+00  1.0871E+01  9.2561E+00
  9.500  9.8354E-02  6.8678E-02 -2.5201E+01  1.007E+00  1.1647E+01  9.7383E+00
 10.000 -6.8475E-02  6.7771E-02 -2.5377E+01  9.931E-01  1.2454E+01  1.0223E+01
 11.000 -3.8815E-01  5.9608E-02 -2.5694E+01  9.734E-01  1.4154E+01  1.1197E+01
 12.000 -6.8110E-01  4.3030E-02 -2.6103E+01  9.630E-01  1.5960E+01  1.2176E+01
 13.000 -9.5758E-01  3.3524E-02 -2.6548E+01  9.547E-01  1.7866E+01  1.3159E+01
 14.000 -1.2133E+00  3.2088E-02 -2.6704E+01  9.494E-01  1.9867E+01  1.4145E+01
 15.000 -1.4485E+00  2.9309E-02 -2.6795E+01  9.475E-01  2.1958E+01  1.5133E+01
 16.000 -1.6712E+00  2.3252E-02 -2.7107E+01  9.453E-01  2.4136E+01  1.6123E+01
 17.000 -1.8774E+00  1.9928E-02 -2.7464E+01  9.444E-01  2.6396E+01  1.7114E+01
 18.000 -2.0694E+00  1.8110E-02 -2.7530E+01  9.447E-01  2.8737E+01  1.8107E+01
 19.000 -2.2518E+00  1.5251E-02 -2.7549E+01  9.442E-01  3.1156E+01  1.9100E+01
 20.000 -2.4209E+00  1.0554E-02 -2.7916E+01  9.447E-01  3.3649E+01  2.0094E+01
