 Ferrocene PUBLISHED DATA                                         Feff 8.10
 Abs   Z=26 Rmt= 1.245 Rnm= 1.292 K  shell
 Pot 1 Z= 6 Rmt= 0.850 Rnm= 1.044
 Pot 2 Z= 1 Rmt= 0.765 Rnm= 0.927
 Gam_ch=1.309E+00 H-L exch
 Mu= 5.732E+00 kf=2.390E+00 Vint=-1.602E+01 Rs_int= 1.518
 Path   66      icalc       2
 -----------------------------------------------------------------------
   3  20.000   4.1842    1.9049    5.73186 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  26 Fe       absorbing atom
     0.7096    2.1838   -1.6620  2   1 H     
    -1.8576    1.3497   -1.6620  2   1 H     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda     real[p]@#
  0.000  3.5168E+00  0.0000E+00 -3.4110E+00  1.017E+00  2.7825E+01  2.3898E+00
  0.100  3.5159E+00  1.3435E-03 -4.2311E+00  1.017E+00  2.7848E+01  2.3918E+00
  0.200  3.5132E+00  2.6621E-03 -5.0181E+00  1.017E+00  2.7915E+01  2.3978E+00
  0.300  3.5086E+00  3.9318E-03 -5.7721E+00  1.017E+00  2.8020E+01  2.4077E+00
  0.400  3.5021E+00  5.1305E-03 -6.4936E+00  1.017E+00  2.8152E+01  2.4216E+00
  0.500  3.4936E+00  6.2391E-03 -7.1831E+00  1.017E+00  2.8297E+01  2.4393E+00
  0.600  3.4830E+00  7.2416E-03 -7.8413E+00  1.018E+00  2.8437E+01  2.4608E+00
  0.700  3.4703E+00  8.1257E-03 -8.4691E+00  1.018E+00  2.8551E+01  2.4860E+00
  0.800  3.4553E+00  8.8827E-03 -9.0672E+00  1.019E+00  2.8617E+01  2.5147E+00
  0.900  3.4380E+00  9.5077E-03 -9.6366E+00  1.020E+00  2.8613E+01  2.5470E+00
  1.000  3.4181E+00  9.9990E-03 -1.0178E+01  1.021E+00  2.8517E+01  2.5826E+00
  1.100  3.3957E+00  1.0358E-02 -1.0693E+01  1.022E+00  2.8312E+01  2.6216E+00
  1.200  3.3707E+00  1.0587E-02 -1.1182E+01  1.023E+00  2.7986E+01  2.6637E+00
  1.300  3.3429E+00  1.0693E-02 -1.1646E+01  1.024E+00  2.7534E+01  2.7089E+00
  1.400  3.3122E+00  1.0682E-02 -1.2085E+01  1.026E+00  2.6958E+01  2.7572E+00
  1.500  3.2787E+00  1.0562E-02 -1.2501E+01  1.028E+00  2.6270E+01  2.8084E+00
  1.600  3.2422E+00  1.0340E-02 -1.2893E+01  1.030E+00  2.5484E+01  2.8625E+00
  1.700  3.2028E+00  1.0026E-02 -1.3263E+01  1.033E+00  2.4624E+01  2.9194E+00
  1.800  3.1602E+00  9.6285E-03 -1.3611E+01  1.036E+00  2.3713E+01  2.9791E+00
  1.900  3.1146E+00  9.1556E-03 -1.3935E+01  1.039E+00  2.2780E+01  3.0415E+00
  2.000  3.0657E+00  8.6164E-03 -1.4237E+01  1.042E+00  2.1848E+01  3.1067E+00
  2.200  2.9584E+00  7.3359E-03 -1.4768E+01  1.049E+00  2.0085E+01  3.2453E+00
  2.400  2.8375E+00  5.7148E-03 -1.5262E+01  1.056E+00  1.8586E+01  3.3952E+00
  2.600  2.7026E+00  4.7782E-03 -1.5751E+01  1.062E+00  1.7476E+01  3.5583E+00
  2.800  2.5221E+00  4.6921E-03 -1.6071E+01  1.087E+00  1.3434E+01  3.7456E+00
  3.000  2.4151E+00  4.8155E-03 -1.6454E+01  1.190E+00  8.2540E+00  3.9021E+00
  3.200  2.3667E+00  4.3408E-03 -1.6981E+01  1.223E+00  7.0597E+00  4.0347E+00
  3.400  2.3083E+00  3.7833E-03 -1.7452E+01  1.240E+00  6.4692E+00  4.1741E+00
  3.600  2.2402E+00  3.2035E-03 -1.7868E+01  1.237E+00  6.1687E+00  4.3205E+00
  3.800  2.1690E+00  2.6381E-03 -1.8248E+01  1.232E+00  6.0256E+00  4.4719E+00
  4.000  2.0960E+00  2.1287E-03 -1.8597E+01  1.218E+00  5.9792E+00  4.6278E+00
  4.200  2.0218E+00  1.6963E-03 -1.8916E+01  1.205E+00  5.9981E+00  4.7878E+00
  4.400  1.9466E+00  1.3440E-03 -1.9205E+01  1.193E+00  6.0641E+00  4.9514E+00
  4.600  1.8704E+00  1.0638E-03 -1.9465E+01  1.178E+00  6.1660E+00  5.1184E+00
  4.800  1.7917E+00  8.4408E-04 -1.9694E+01  1.165E+00  6.2962E+00  5.2883E+00
  5.000  1.7107E+00  6.7428E-04 -1.9897E+01  1.153E+00  6.4497E+00  5.4609E+00
  5.200  1.6268E+00  5.4502E-04 -2.0075E+01  1.143E+00  6.6229E+00  5.6358E+00
  5.400  1.5395E+00  4.4814E-04 -2.0228E+01  1.132E+00  6.8129E+00  5.8129E+00
  5.600  1.4494E+00  3.7693E-04 -2.0361E+01  1.122E+00  7.0177E+00  5.9919E+00
  5.800  1.3564E+00  3.2575E-04 -2.0476E+01  1.113E+00  7.2358E+00  6.1727E+00
  6.000  1.2614E+00  2.9001E-04 -2.0578E+01  1.103E+00  7.4658E+00  6.3549E+00
  6.500  1.0227E+00  2.4449E-04 -2.0807E+01  1.078E+00  8.0869E+00  6.8164E+00
  7.000  7.9539E-01  2.2861E-04 -2.1041E+01  1.054E+00  8.7651E+00  7.2846E+00
  7.500  5.9046E-01  2.1556E-04 -2.1291E+01  1.034E+00  9.4929E+00  7.7580E+00
  8.000  4.0537E-01  1.9330E-04 -2.1540E+01  1.018E+00  1.0265E+01  8.2356E+00
  8.500  2.2602E-01  1.6137E-04 -2.1775E+01  1.006E+00  1.1077E+01  8.7164E+00
  9.000  4.0144E-02  1.2587E-04 -2.1995E+01  9.929E-01  1.1928E+01  9.2000E+00
  9.500 -1.5025E-01  9.3535E-05 -2.2209E+01  9.807E-01  1.2814E+01  9.6857E+00
 10.000 -3.3238E-01  6.8429E-05 -2.2421E+01  9.691E-01  1.3733E+01  1.0173E+01
 11.000 -6.5347E-01  3.9989E-05 -2.2741E+01  9.536E-01  1.5668E+01  1.1152E+01
 12.000 -9.5360E-01  2.9536E-05 -2.2776E+01  9.475E-01  1.7722E+01  1.2136E+01
 13.000 -1.2413E+00  2.5561E-05 -2.2775E+01  9.415E-01  1.9890E+01  1.3122E+01
 14.000 -1.4915E+00  2.0314E-05 -2.2952E+01  9.385E-01  2.2165E+01  1.4111E+01
 15.000 -1.7324E+00  1.4685E-05 -2.3226E+01  9.381E-01  2.4544E+01  1.5102E+01
 16.000 -1.9562E+00  1.0741E-05 -2.3426E+01  9.368E-01  2.7021E+01  1.6094E+01
 17.000 -2.1570E+00  8.0764E-06 -2.3424E+01  9.375E-01  2.9594E+01  1.7087E+01
 18.000 -2.3534E+00  6.5428E-06 -2.3340E+01  9.380E-01  3.2259E+01  1.8081E+01
 19.000 -2.5307E+00  5.5110E-06 -2.3445E+01  9.381E-01  3.5014E+01  1.9076E+01
 20.000 -2.6979E+00  4.6248E-06 -2.3651E+01  9.389E-01  3.7856E+01  2.0072E+01
