  4.200  2.0949E+00  2.7863E-01 -1.4567E+01  1.213E+00  5.9946E+00  4.9210E+00
  4.400  2.0231E+00  2.5799E-01 -1.4918E+01  1.207E+00  5.9869E+00  5.0792E+00
  4.600  1.9494E+00  2.4258E-01 -1.5257E+01  1.200E+00  6.0267E+00  5.2409E+00
  4.800  1.8740E+00  2.3199E-01 -1.5574E+01  1.191E+00  6.1023E+00  5.4059E+00
  5.000  1.7979E+00  2.2552E-01 -1.5871E+01  1.182E+00  6.2060E+00  5.5737E+00
  5.200  1.7213E+00  2.2185E-01 -1.6143E+01  1.173E+00  6.3327E+00  5.7442E+00
  5.400  1.6440E+00  2.1985E-01 -1.6389E+01  1.161E+00  6.4786E+00  5.9171E+00
  5.600  1.5660E+00  2.1794E-01 -1.6611E+01  1.150E+00  6.6408E+00  6.0922E+00
  5.800  1.4871E+00  2.1532E-01 -1.6811E+01  1.140E+00  6.8173E+00  6.2691E+00
  6.000  1.4076E+00  2.1121E-01 -1.6991E+01  1.128E+00  7.0064E+00  6.4479E+00
  6.500  1.2066E+00  1.9183E-01 -1.7381E+01  1.101E+00  7.5267E+00  6.9013E+00
  7.000  1.0059E+00  1.6131E-01 -1.7719E+01  1.078E+00  8.1043E+00  7.3626E+00
  7.500  8.1078E-01  1.2702E-01 -1.8040E+01  1.061E+00  8.7301E+00  7.8301E+00
  8.000  6.2398E-01  9.7796E-02 -1.8368E+01  1.048E+00  9.3981E+00  8.3024E+00
  8.500  4.4506E-01  7.9170E-02 -1.8697E+01  1.037E+00  1.0104E+01  8.7787E+00
  9.000  2.7242E-01  7.0776E-02 -1.8979E+01  1.024E+00  1.0845E+01  9.2582E+00
  9.500  1.0316E-01  6.8443E-02 -1.9188E+01  1.009E+00  1.1618E+01  9.7404E+00
 10.000 -6.2804E-02  6.7687E-02 -1.9344E+01  9.957E-01  1.2422E+01  1.0225E+01
 11.000 -3.7925E-01  5.9591E-02 -1.9633E+01  9.784E-01  1.4115E+01  1.1199E+01
 12.000 -6.7502E-01  4.2866E-02 -2.0026E+01  9.660E-01  1.5916E+01  1.2178E+01
 13.000 -9.5146E-01  3.3336E-02 -2.0458E+01  9.568E-01  1.7816E+01  1.3161E+01
 14.000 -1.2049E+00  3.1916E-02 -2.0586E+01  9.530E-01  1.9810E+01  1.4146E+01
 15.000 -1.4434E+00  2.9296E-02 -2.0659E+01  9.493E-01  2.1894E+01  1.5134E+01
 16.000 -1.6647E+00  2.3353E-02 -2.0969E+01  9.472E-01  2.4064E+01  1.6124E+01
 17.000 -1.8703E+00  2.0085E-02 -2.1318E+01  9.470E-01  2.6318E+01  1.7116E+01
 18.000 -2.0648E+00  1.8420E-02 -2.1381E+01  9.458E-01  2.8651E+01  1.8108E+01
 19.000 -2.2451E+00  1.6050E-02 -2.1434E+01  9.462E-01  3.1062E+01  1.9101E+01
 20.000 -2.4153E+00  1.2677E-02 -2.1873E+01  9.464E-01  3.3548E+01  2.0095E+01
