 i-pr Ni complex                                                  Feff 8.10
 Abs   Z=28 Rmt= 1.220 Rnm= 1.315 K  shell
 Pot 1 Z= 7 Rmt= 0.810 Rnm= 0.952
 Pot 2 Z= 8 Rmt= 0.830 Rnm= 1.004
 Pot 3 Z= 6 Rmt= 0.777 Rnm= 0.960
 Gam_ch=1.576E+00 H-L exch
 Mu= 8.113E+00 kf=2.938E+00 Vint=-2.477E+01 Rs_int= 1.234
 Path    4      icalc       2
 -----------------------------------------------------------------------
   2   2.000   2.8667    1.8565    8.11305 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  28 Ni       absorbing atom
    -0.9214   -0.1191    2.7120  3   6 C     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda     real[p]@#
  0.000  2.3472E+00  0.0000E+00 -2.8296E+00  1.008E+00  2.8413E+01  2.9381E+00
  0.100  2.3469E+00  3.1331E-02 -3.3938E+00  1.008E+00  2.8429E+01  2.9397E+00
  0.200  2.3458E+00  6.2457E-02 -3.9398E+00  1.008E+00  2.8474E+01  2.9446E+00
  0.300  2.3441E+00  9.3172E-02 -4.4676E+00  1.008E+00  2.8547E+01  2.9527E+00
  0.400  2.3416E+00  1.2328E-01 -4.9774E+00  1.008E+00  2.8642E+01  2.9640E+00
  0.500  2.3385E+00  1.5260E-01 -5.4694E+00  1.008E+00  2.8751E+01  2.9785E+00
  0.600  2.3348E+00  1.8095E-01 -5.9438E+00  1.007E+00  2.8865E+01  2.9960E+00
  0.700  2.3305E+00  2.0817E-01 -6.4010E+00  1.007E+00  2.8973E+01  3.0167E+00
  0.800  2.3256E+00  2.3412E-01 -6.8411E+00  1.007E+00  2.9063E+01  3.0404E+00
  0.900  2.3203E+00  2.5866E-01 -7.2647E+00  1.007E+00  2.9122E+01  3.0671E+00
  1.000  2.3145E+00  2.8169E-01 -7.6720E+00  1.006E+00  2.9137E+01  3.0966E+00
  1.100  2.3083E+00  3.0311E-01 -8.0635E+00  1.006E+00  2.9093E+01  3.1290E+00
  1.200  2.3018E+00  3.2284E-01 -8.4394E+00  1.005E+00  2.8980E+01  3.1641E+00
  1.300  2.2949E+00  3.4082E-01 -8.8003E+00  1.005E+00  2.8788E+01  3.2019E+00
  1.400  2.2878E+00  3.5701E-01 -9.1464E+00  1.004E+00  2.8509E+01  3.2424E+00
  1.500  2.2805E+00  3.7135E-01 -9.4782E+00  1.004E+00  2.8140E+01  3.2854E+00
  1.600  2.2728E+00  3.8383E-01 -9.7959E+00  1.004E+00  2.7682E+01  3.3310E+00
  1.700  2.2649E+00  3.9443E-01 -1.0100E+01  1.004E+00  2.7139E+01  3.3790E+00
  1.800  2.2566E+00  4.0315E-01 -1.0390E+01  1.004E+00  2.6520E+01  3.4294E+00
  1.900  2.2478E+00  4.0998E-01 -1.0668E+01  1.004E+00  2.5834E+01  3.4821E+00
  2.000  2.2385E+00  4.1495E-01 -1.0932E+01  1.005E+00  2.5096E+01  3.5371E+00
  2.200  2.2172E+00  4.1937E-01 -1.1422E+01  1.008E+00  2.3525E+01  3.6540E+00
  2.400  2.1911E+00  4.1670E-01 -1.1861E+01  1.013E+00  2.1931E+01  3.7798E+00
  2.600  2.1623E+00  4.0743E-01 -1.2256E+01  1.016E+00  2.0428E+01  3.9144E+00
  2.800  2.1138E+00  3.9217E-01 -1.2614E+01  1.008E+00  1.9111E+01  4.0578E+00
  3.000  2.0393E+00  3.7184E-01 -1.2915E+01  9.999E-01  1.8053E+01  4.2104E+00
  3.200  1.9222E+00  3.4630E-01 -1.3125E+01  9.936E-01  1.7289E+01  4.3822E+00
  3.400  1.8091E+00  3.4070E-01 -1.3330E+01  1.075E+00  1.0268E+01  4.5527E+00
  3.600  1.7610E+00  3.2477E-01 -1.3652E+01  1.130E+00  8.0540E+00  4.6948E+00
  3.800  1.7298E+00  3.0413E-01 -1.4017E+01  1.159E+00  7.1581E+00  4.8285E+00
  4.000  1.6816E+00  2.8417E-01 -1.4357E+01  1.180E+00  6.6634E+00  4.9703E+00
  4.200  1.6246E+00  2.6654E-01 -1.4683E+01  1.187E+00  6.3866E+00  5.1171E+00
  4.400  1.5609E+00  2.5150E-01 -1.4994E+01  1.191E+00  6.2371E+00  5.2681E+00
  4.600  1.4929E+00  2.3856E-01 -1.5292E+01  1.192E+00  6.1697E+00  5.4228E+00
  4.800  1.4227E+00  2.2774E-01 -1.5574E+01  1.188E+00  6.1594E+00  5.5811E+00
  5.000  1.3508E+00  2.1895E-01 -1.5838E+01  1.182E+00  6.1909E+00  5.7425E+00
  5.200  1.2789E+00  2.1175E-01 -1.6087E+01  1.175E+00  6.2546E+00  5.9068E+00
  5.400  1.2084E+00  2.0581E-01 -1.6319E+01  1.167E+00  6.3440E+00  6.0739E+00
  5.600  1.1394E+00  2.0031E-01 -1.6534E+01  1.158E+00  6.4543E+00  6.2433E+00
  5.800  1.0725E+00  1.9496E-01 -1.6734E+01  1.148E+00  6.5823E+00  6.4150E+00
  6.000  1.0073E+00  1.8926E-01 -1.6919E+01  1.138E+00  6.7255E+00  6.5887E+00
  6.500  8.4872E-01  1.7154E-01 -1.7330E+01  1.112E+00  7.1380E+00  7.0307E+00
  7.000  6.8843E-01  1.4865E-01 -1.7684E+01  1.091E+00  7.6137E+00  7.4820E+00
  7.500  5.1987E-01  1.2349E-01 -1.8007E+01  1.076E+00  8.1403E+00  7.9407E+00
  8.000  3.4517E-01  1.0070E-01 -1.8316E+01  1.064E+00  8.7100E+00  8.4053E+00
  8.500  1.7306E-01  8.3912E-02 -1.8613E+01  1.053E+00  9.3177E+00  8.8748E+00
