  1.400  2.2878E+00  3.5428E-01 -5.9254E+00  1.004E+00  2.8509E+01  3.2424E+00
  1.500  2.2805E+00  3.7099E-01 -6.1475E+00  1.004E+00  2.8140E+01  3.2854E+00
  1.600  2.2728E+00  3.8635E-01 -6.3608E+00  1.004E+00  2.7682E+01  3.3310E+00
  1.700  2.2649E+00  4.0034E-01 -6.5656E+00  1.004E+00  2.7139E+01  3.3790E+00
  1.800  2.2566E+00  4.1297E-01 -6.7620E+00  1.004E+00  2.6520E+01  3.4294E+00
  1.900  2.2478E+00  4.2426E-01 -6.9499E+00  1.004E+00  2.5834E+01  3.4821E+00
  2.000  2.2385E+00  4.3420E-01 -7.1294E+00  1.005E+00  2.5096E+01  3.5371E+00
  2.200  2.2172E+00  4.5010E-01 -7.4633E+00  1.008E+00  2.3525E+01  3.6540E+00
  2.400  2.1911E+00  4.6075E-01 -7.7634E+00  1.013E+00  2.1931E+01  3.7798E+00
  2.600  2.1623E+00  4.6625E-01 -8.0360E+00  1.016E+00  2.0428E+01  3.9144E+00
  2.800  2.1138E+00  4.6664E-01 -8.2862E+00  1.008E+00  1.9111E+01  4.0578E+00
  3.000  2.0393E+00  4.6189E-01 -8.4921E+00  9.999E-01  1.8053E+01  4.2104E+00
  3.200  1.9222E+00  4.4617E-01 -8.6455E+00  9.936E-01  1.7289E+01  4.3822E+00
  3.400  1.8091E+00  4.5942E-01 -8.8021E+00  1.075E+00  1.0268E+01  4.5527E+00
  3.600  1.7610E+00  4.6443E-01 -8.9995E+00  1.130E+00  8.0540E+00  4.6948E+00
  3.800  1.7298E+00  4.5884E-01 -9.2024E+00  1.159E+00  7.1581E+00  4.8285E+00
  4.000  1.6816E+00  4.4564E-01 -9.3872E+00  1.180E+00  6.6634E+00  4.9703E+00
  4.200  1.6246E+00  4.2764E-01 -9.5614E+00  1.187E+00  6.3866E+00  5.1171E+00
  4.400  1.5609E+00  4.0661E-01 -9.7265E+00  1.191E+00  6.2371E+00  5.2681E+00
  4.600  1.4929E+00  3.8442E-01 -9.8855E+00  1.192E+00  6.1697E+00  5.4228E+00
  4.800  1.4227E+00  3.6196E-01 -1.0042E+01  1.188E+00  6.1594E+00  5.5811E+00
  5.000  1.3508E+00  3.4036E-01 -1.0194E+01  1.182E+00  6.1909E+00  5.7425E+00
  5.200  1.2789E+00  3.2018E-01 -1.0344E+01  1.175E+00  6.2546E+00  5.9068E+00
  5.400  1.2084E+00  3.0160E-01 -1.0492E+01  1.167E+00  6.3440E+00  6.0739E+00
  5.600  1.1394E+00  2.8439E-01 -1.0638E+01  1.158E+00  6.4543E+00  6.2433E+00
  5.800  1.0725E+00  2.6873E-01 -1.0781E+01  1.148E+00  6.5823E+00  6.4150E+00
  6.000  1.0073E+00  2.5448E-01 -1.0921E+01  1.138E+00  6.7255E+00  6.5887E+00
  6.500  8.4872E-01  2.2345E-01 -1.1250E+01  1.112E+00  7.1380E+00  7.0307E+00
  7.000  6.8843E-01  1.9592E-01 -1.1539E+01  1.091E+00  7.6137E+00  7.4820E+00
  7.500  5.1987E-01  1.6993E-01 -1.1788E+01  1.076E+00  8.1403E+00  7.9407E+00
  8.000  3.4517E-01  1.4587E-01 -1.2009E+01  1.064E+00  8.7100E+00  8.4053E+00
  8.500  1.7306E-01  1.2539E-01 -1.2214E+01  1.053E+00  9.3177E+00  8.8748E+00
  9.000  1.1280E-02  1.0948E-01 -1.2410E+01  1.041E+00  9.9594E+00  9.3483E+00
  9.500 -1.3966E-01  9.8037E-02 -1.2597E+01  1.026E+00  1.0632E+01  9.8251E+00
 10.000 -2.8602E-01  8.9641E-02 -1.2772E+01  1.010E+00  1.1334E+01  1.0305E+01
 11.000 -5.8099E-01  7.5504E-02 -1.3081E+01  9.910E-01  1.2819E+01  1.1270E+01
 12.000 -8.6585E-01  6.1120E-02 -1.3363E+01  9.794E-01  1.4404E+01  1.2243E+01
 13.000 -1.1210E+00  4.9796E-02 -1.3626E+01  9.681E-01  1.6080E+01  1.3220E+01
 14.000 -1.3630E+00  4.3195E-02 -1.3839E+01  9.627E-01  1.7844E+01  1.4201E+01
 15.000 -1.5930E+00  3.7862E-02 -1.4030E+01  9.598E-01  1.9690E+01  1.5185E+01
 16.000 -1.8013E+00  3.2379E-02 -1.4237E+01  9.558E-01  2.1616E+01  1.6172E+01
 17.000 -2.0003E+00  2.8101E-02 -1.4422E+01  9.548E-01  2.3617E+01  1.7160E+01
 18.000 -2.1876E+00  2.5164E-02 -1.4561E+01  9.541E-01  2.5691E+01  1.8149E+01
 19.000 -2.3597E+00  2.2582E-02 -1.4699E+01  9.527E-01  2.7836E+01  1.9140E+01
 20.000 -2.5253E+00  2.0049E-02 -1.4862E+01  9.531E-01  3.0051E+01  2.0132E+01
