  1.400  2.2878E+00  3.6398E-01 -1.2861E+01  1.004E+00  2.8509E+01  3.2424E+00
  1.500  2.2805E+00  3.7889E-01 -1.3273E+01  1.004E+00  2.8140E+01  3.2854E+00
  1.600  2.2728E+00  3.9194E-01 -1.3668E+01  1.004E+00  2.7682E+01  3.3310E+00
  1.700  2.2649E+00  4.0310E-01 -1.4045E+01  1.004E+00  2.7139E+01  3.3790E+00
  1.800  2.2566E+00  4.1236E-01 -1.4405E+01  1.004E+00  2.6520E+01  3.4294E+00
  1.900  2.2478E+00  4.1973E-01 -1.4748E+01  1.004E+00  2.5834E+01  3.4821E+00
  2.000  2.2385E+00  4.2520E-01 -1.5075E+01  1.005E+00  2.5096E+01  3.5371E+00
  2.200  2.2172E+00  4.3053E-01 -1.5681E+01  1.008E+00  2.3525E+01  3.6540E+00
  2.400  2.1911E+00  4.2859E-01 -1.6223E+01  1.013E+00  2.1931E+01  3.7798E+00
  2.600  2.1623E+00  4.1980E-01 -1.6708E+01  1.016E+00  2.0428E+01  3.9144E+00
  2.800  2.1138E+00  4.0473E-01 -1.7143E+01  1.008E+00  1.9111E+01  4.0578E+00
  3.000  2.0393E+00  3.8424E-01 -1.7508E+01  9.999E-01  1.8053E+01  4.2104E+00
  3.200  1.9222E+00  3.5794E-01 -1.7755E+01  9.936E-01  1.7289E+01  4.3822E+00
  3.400  1.8091E+00  3.5219E-01 -1.8000E+01  1.075E+00  1.0268E+01  4.5527E+00
  3.600  1.7610E+00  3.3608E-01 -1.8401E+01  1.130E+00  8.0540E+00  4.6948E+00
  3.800  1.7298E+00  3.1480E-01 -1.8857E+01  1.159E+00  7.1581E+00  4.8285E+00
  4.000  1.6816E+00  2.9371E-01 -1.9277E+01  1.180E+00  6.6634E+00  4.9703E+00
  4.200  1.6246E+00  2.7477E-01 -1.9676E+01  1.187E+00  6.3866E+00  5.1171E+00
  4.400  1.5609E+00  2.5839E-01 -2.0056E+01  1.191E+00  6.2371E+00  5.2681E+00
  4.600  1.4929E+00  2.4418E-01 -2.0418E+01  1.192E+00  6.1697E+00  5.4228E+00
  4.800  1.4227E+00  2.3222E-01 -2.0760E+01  1.188E+00  6.1594E+00  5.5811E+00
  5.000  1.3508E+00  2.2247E-01 -2.1080E+01  1.182E+00  6.1909E+00  5.7425E+00
  5.200  1.2789E+00  2.1451E-01 -2.1380E+01  1.175E+00  6.2546E+00  5.9068E+00
  5.400  1.2084E+00  2.0803E-01 -2.1660E+01  1.167E+00  6.3440E+00  6.0739E+00
  5.600  1.1394E+00  2.0219E-01 -2.1920E+01  1.158E+00  6.4543E+00  6.2433E+00
  5.800  1.0725E+00  1.9667E-01 -2.2161E+01  1.148E+00  6.5823E+00  6.4150E+00
  6.000  1.0073E+00  1.9093E-01 -2.2384E+01  1.138E+00  6.7255E+00  6.5887E+00
  6.500  8.4872E-01  1.7337E-01 -2.2875E+01  1.112E+00  7.1380E+00  7.0307E+00
  7.000  6.8843E-01  1.5062E-01 -2.3293E+01  1.091E+00  7.6137E+00  7.4820E+00
  7.500  5.1987E-01  1.2529E-01 -2.3668E+01  1.076E+00  8.1403E+00  7.9407E+00
  8.000  3.4517E-01  1.0207E-01 -2.4022E+01  1.064E+00  8.7100E+00  8.4053E+00
  8.500  1.7306E-01  8.4822E-02 -2.4362E+01  1.053E+00  9.3177E+00  8.8748E+00
  9.000  1.1280E-02  7.4376E-02 -2.4673E+01  1.041E+00  9.9594E+00  9.3483E+00
  9.500 -1.3966E-01  6.8939E-02 -2.4937E+01  1.026E+00  1.0632E+01  9.8251E+00
 10.000 -2.8602E-01  6.5601E-02 -2.5152E+01  1.010E+00  1.1334E+01  1.0305E+01
 11.000 -5.8099E-01  5.6763E-02 -2.5518E+01  9.910E-01  1.2819E+01  1.1270E+01
 12.000 -8.6585E-01  4.3570E-02 -2.5914E+01  9.794E-01  1.4404E+01  1.2243E+01
 13.000 -1.1210E+00  3.4668E-02 -2.6316E+01  9.681E-01  1.6080E+01  1.3220E+01
 14.000 -1.3630E+00  3.1593E-02 -2.6535E+01  9.627E-01  1.7844E+01  1.4201E+01
 15.000 -1.5930E+00  2.8455E-02 -2.6691E+01  9.598E-01  1.9690E+01  1.5185E+01
 16.000 -1.8013E+00  2.3566E-02 -2.6969E+01  9.558E-01  2.1616E+01  1.6172E+01
 17.000 -2.0003E+00  2.0250E-02 -2.7268E+01  9.548E-01  2.3617E+01  1.7160E+01
 18.000 -2.1876E+00  1.8390E-02 -2.7398E+01  9.541E-01  2.5691E+01  1.8149E+01
 19.000 -2.3597E+00  1.6141E-02 -2.7500E+01  9.527E-01  2.7836E+01  1.9140E+01
 20.000 -2.5253E+00  1.3072E-02 -2.7825E+01  9.531E-01  3.0051E+01  2.0132E+01
