 Staggered structure of ferrocene with a=9.98, b=c=10   Feff 6L.02    potph 4.12
 Abs   Z=26 Rmt= 1.102 Rnm= 1.266 K shell
 Pot 1 Z= 6 Rmt= 0.720 Rnm= 1.062
 Gam_ch=1.325E+00 H-L exch
 Mu=-4.513E+00 kf=2.604E+00 Vint=-3.034E+01 Rs_int= 1.393
 Path    1      icalc       2                           Feff 6L.02   genfmt 1.44
 -------------------------------------------------------------------------------
   2  10.000   2.0271    2.0480   -4.51344 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  26 Fe       absorbing atom
    -1.6410   -1.1902    0.0000  1   6 C     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda      real[p]@#
  0.000  2.3165E+00  0.0000E+00 -2.9132E+00  0.1016E+01  2.9950E+01  2.6040E+00
  0.200  2.3131E+00  7.2343E-02 -3.6941E+00  0.1016E+01  3.0032E+01  2.6113E+00
  0.400  2.3028E+00  1.4306E-01 -4.4156E+00  0.1016E+01  3.0247E+01  2.6332E+00
  0.600  2.2860E+00  2.1053E-01 -5.0796E+00  0.1016E+01  3.0507E+01  2.6692E+00
  0.800  2.2629E+00  2.7315E-01 -5.6887E+00  0.1015E+01  3.0677E+01  2.7189E+00
  1.000  2.2340E+00  3.2949E-01 -6.2463E+00  0.1015E+01  3.0593E+01  2.7816E+00
  1.200  2.1998E+00  3.7833E-01 -6.7558E+00  0.1016E+01  3.0111E+01  2.8568E+00
  1.400  2.1607E+00  4.1885E-01 -7.2205E+00  0.1017E+01  2.9153E+01  2.9437E+00
  1.600  2.1171E+00  4.5057E-01 -7.6435E+00  0.1018E+01  2.7741E+01  3.0418E+00
  1.800  2.0693E+00  4.7337E-01 -8.0269E+00  0.1020E+01  2.5997E+01  3.1505E+00
  2.000  2.0172E+00  4.8738E-01 -8.3724E+00  0.1023E+01  2.4098E+01  3.2696E+00
  2.200  1.9607E+00  4.9286E-01 -8.6809E+00  0.1026E+01  2.2230E+01  3.3987E+00
  2.400  1.8989E+00  4.9021E-01 -8.9530E+00  0.1030E+01  2.0544E+01  3.5377E+00
  2.600  1.8310E+00  4.7988E-01 -9.1886E+00  0.1034E+01  1.9152E+01  3.6865E+00
  2.800  1.7725E+00  4.6249E-01 -9.3876E+00  0.1035E+01  1.8130E+01  3.8454E+00
  3.000  1.5735E+00  4.3364E-01 -9.4351E+00  0.1043E+01  1.4582E+01  4.0607E+00
  3.200  1.5701E+00  4.4399E-01 -9.7206E+00  0.1122E+01  9.0674E+00  4.1879E+00
  3.400  1.5660E+00  4.3140E-01 -9.9612E+00  0.1163E+01  7.4423E+00  4.3215E+00
  3.600  1.5401E+00  4.0744E-01 -1.0181E+01  0.1183E+01  6.7145E+00  4.4610E+00
  3.800  1.5051E+00  3.8082E-01 -1.0393E+01  0.1191E+01  6.3447E+00  4.6058E+00
  4.000  1.4540E+00  3.5216E-01 -1.0595E+01  0.1190E+01  6.1583E+00  4.7555E+00
  4.200  1.4068E+00  3.2283E-01 -1.0795E+01  0.1185E+01  6.0806E+00  4.9097E+00
  4.400  1.3494E+00  2.9448E-01 -1.0989E+01  0.1178E+01  6.0743E+00  5.0680E+00
  4.600  1.2897E+00  2.6987E-01 -1.1169E+01  0.1168E+01  6.1183E+00  5.2299E+00
  4.800  1.2207E+00  2.4737E-01 -1.1344E+01  0.1159E+01  6.1999E+00  5.3951E+00
  5.000  1.1456E+00  2.2870E-01 -1.1509E+01  0.1148E+01  6.3106E+00  5.5632E+00
  5.200  1.0721E+00  2.1257E-01 -1.1670E+01  0.1138E+01  6.4450E+00  5.7341E+00
  5.400  9.9323E-01  1.9993E-01 -1.1821E+01  0.1128E+01  6.5989E+00  5.9073E+00
  5.600  9.1206E-01  1.8926E-01 -1.1967E+01  0.1117E+01  6.7695E+00  6.0827E+00
  5.800  8.3171E-01  1.8083E-01 -1.2107E+01  0.1107E+01  6.9547E+00  6.2600E+00
  6.000  7.5053E-01  1.7415E-01 -1.2234E+01  0.1098E+01  7.1526E+00  6.4391E+00
  6.500  5.5069E-01  1.6095E-01 -1.2518E+01  0.1074E+01  7.6954E+00  6.8934E+00
  7.000  3.6060E-01  1.4817E-01 -1.2757E+01  0.1054E+01  8.2961E+00  7.3555E+00
  7.500  1.8439E-01  1.3249E-01 -1.2967E+01  0.1035E+01  8.9458E+00  7.8236E+00
  8.000  1.7585E-02  1.1413E-01 -1.3167E+01  0.1019E+01  9.6385E+00  8.2965E+00
  8.500 -1.4390E-01  9.5517E-02 -1.3374E+01  0.1003E+01  1.0370E+01  8.7733E+00
  9.000 -3.1129E-01  7.9576E-02 -1.3583E+01  0.9885E+00  1.1137E+01  9.2532E+00
  9.500 -4.7933E-01  6.7764E-02 -1.3784E+01  0.9760E+00  1.1938E+01  9.7357E+00
 10.000 -6.4146E-01  6.0100E-02 -1.3956E+01  0.9652E+00  1.2771E+01  1.0220E+01
 11.000 -9.4467E-01  5.2375E-02 -1.4180E+01  0.9479E+00  1.4525E+01  1.1195E+01
 12.000 -1.2191E+00  4.6126E-02 -1.4354E+01  0.9371E+00  1.6391E+01  1.2174E+01
 13.000 -1.4775E+00  3.7509E-02 -1.4612E+01  0.9314E+00  1.8362E+01  1.3157E+01
 14.000 -1.7183E+00  3.0395E-02 -1.4917E+01  0.9264E+00  2.0433E+01  1.4144E+01
 15.000 -1.9376E+00  2.6549E-02 -1.5079E+01  0.9226E+00  2.2599E+01  1.5132E+01
 16.000 -2.1421E+00  2.4049E-02 -1.5115E+01  0.9212E+00  2.4857E+01  1.6122E+01
 17.000 -2.3341E+00  2.1169E-02 -1.5235E+01  0.9196E+00  2.7203E+01  1.7113E+01
 18.000 -2.5110E+00  1.8173E-02 -1.5494E+01  0.9179E+00  2.9636E+01  1.8106E+01
 19.000 -2.6763E+00  1.5703E-02 -1.5690E+01  0.9173E+00  3.2151E+01  1.9099E+01
 20.000 -2.8318E+00  1.2890E-02 -1.5667E+01  0.9159E+00  3.4748E+01  2.0093E+01
